04363,ME,1
04363,ME,2
04364,ME,1
04364,ME,2
04401,ME,2
04406,ME,2
04408,ME,2
04410,ME,2
04411,ME,2
04412,ME,2
04413,ME,2
04414,ME,2
04415,ME,2
04416,ME,2
04417,ME,2
04418,ME,2
04419,ME,2
04421,ME,2
04422,ME,2
04424,ME,2
04426,ME,2
04427,ME,2
04428,ME,2
04429,ME,2
04430,ME,2
04431,ME,2
04434,ME,2
04435,ME,2
04438,ME,2
04441,ME,2
04442,ME,2
04443,ME,2
04444,ME,2
04448,ME,2
04449,ME,2
04450,ME,2
04451,ME,2
04453,ME,2
04454,ME,2
04455,ME,2
04456,ME,2
04457,ME,2
04459,ME,2
04460,ME,2
04461,ME,2
04462,ME,2
04463,ME,2
04464,ME,2
04468,ME,2
04469,ME,2
04471,ME,2
04472,ME,2
04473,ME,2
04474,ME,2
04475,ME,2
04476,ME,2
04478,ME,2
04479,ME,2
04481,ME,2
04485,ME,2
04487,ME,2
04488,ME,2
04489,ME,2
04490,ME,2
04491,ME,2
04492,ME,2
04493,ME,2
04495,ME,2
04496,ME,2
04497,ME,2
04530,ME,1
04535,ME,1
04537,ME,1
04538,ME,1
04539,ME,1
04541,ME,1
04543,ME,1
04544,ME,1
04547,ME,1
04548,ME,1
04551,ME,1
04553,ME,1
04554,ME,1
04555,ME,1
04556,ME,1
04558,ME,1
04562,ME,1
04563,ME,1
04564,ME,1
04568,ME,1
04570,ME,1
04571,ME,1
04572,ME,1
04573,ME,1
04574,ME,1
04574,ME,2
04575,ME,1
04576,ME,1
04578,ME,1
04579,ME,1
04605,ME,2
04606,ME,2
04607,ME,2
04609,ME,2
04611,ME,2
04612,ME,2
04613,ME,2
04614,ME,2
04616,ME,2
04617,ME,2
04619,ME,2
04622,ME,2
04623,ME,2
04624,ME,2
04625,ME,2
04626,ME,2
04627,ME,1
04627,ME,2
04628,ME,2
04629,ME,2
04630,ME,2
04631,ME,2
04634,ME,2
04635,ME,2
04637,ME,2
04640,ME,2
04642,ME,2
04643,ME,2
04644,ME,2
04645,ME,1
04645,ME,2
04646,ME,2
04648,ME,2
04649,ME,2
04650,ME,2
04652,ME,2
04653,ME,2
04654,ME,2
04655,ME,2
04657,ME,2
04658,ME,2
04660,ME,2
04662,ME,2
04664,ME,2
04666,ME,2
04667,ME,2
04668,ME,2
04669,ME,2
04671,ME,2
04673,ME,2
04674,ME,2
04675,ME,2
04676,ME,2
04677,ME,2
04679,ME,2
04680,ME,2
04681,ME,1
04681,ME,2
04683,ME,1
04683,ME,2
04684,ME,2
04685,ME,1
04685,ME,2
04686,ME,2
04691,ME,2
04693,ME,2
04694,ME,2
04730,ME,2
04732,ME,2
04733,ME,2
04734,ME,2
04735,ME,2
04736,ME,2
04739,ME,2
04740,ME,2
04741,ME,2
04742,ME,2
04743,ME,2
04745,ME,2
04746,ME,2
04747,ME,2
04750,ME,2
04756,ME,2
04757,ME,2
04758,ME,2
04760,ME,2
04761,ME,2
04762,ME,2
04763,ME,2
04764,ME,2
04765,ME,2
04766,ME,2
04768,ME,2
04769,ME,2
04772,ME,2
04773,ME,2
04774,ME,2
04776,ME,2
04777,ME,2
04779,ME,2
04780,ME,2
04781,ME,2
04783,ME,2
04785,ME,2
04786,ME,2
04787,ME,2
04841,ME,1
04843,ME,1
04843,ME,2
04847,ME,1
04847,ME,2
04848,ME,1
04848,ME,2
04849,ME,1
04849,ME,2
04851,ME,1
04852,ME,1
04853,ME,1
04854,ME,1
04855,ME,1
04856,ME,1
04858,ME,1
04859,ME,1
04860,ME,1
04861,ME,1
04862,ME,1
04862,ME,2
04863,ME,1
04864,ME,1
04901,ME,1
04901,ME,2
04910,ME,1
04910,ME,2
04911,ME,2
04912,ME,2
04915,ME,2
04917,ME,1
04917,ME,2
04918,ME,1
04920,ME,2
04921,ME,2
04922,ME,1
04922,ME,2
04923,ME,2
04924,ME,2
04925,ME,2
04926,ME,1
04927,ME,1
04927,ME,2
04928,ME,2
04929,ME,2
04930,ME,2
04932,ME,2
04933,ME,2
04936,ME,2
04937,ME,2
04938,ME,1
04938,ME,2
04939,ME,2
04940,ME,2
04941,ME,1
04941,ME,2
04942,ME,2
04943,ME,2
04944,ME,2
04945,ME,2
04947,ME,2
04949,ME,1
04949,ME,2
04950,ME,2
04951,ME,2
04952,ME,2
04953,ME,2
04955,ME,1
04955,ME,2
04956,ME,2
04957,ME,1
04957,ME,2
04958,ME,2
04961,ME,2
04962,ME,1
04962,ME,2
04963,ME,1
04963,ME,2
04964,ME,2
04965,ME,2
04966,ME,2
04967,ME,2
04969,ME,2
04970,ME,2
04971,ME,2
04973,ME,1
04973,ME,2
04974,ME,2
04975,ME,2
04976,ME,2
04978,ME,1
04978,ME,2
04979,ME,2
04981,ME,2
04982,ME,2
04983,ME,2
04984,ME,2
04985,ME,2
04986,ME,2
04987,ME,2
04988,ME,1
04988,ME,2
04989,ME,1
04989,ME,2
04992,ME,2
05001,NH,2
05001,VT,0
05031,VT,0
05032,VT,0
05033,NH,2
05033,VT,0
05034,VT,0
05035,VT,0
05036,VT,0
05037,VT,0
05038,VT,0
05039,VT,0
05040,VT,0
05041,VT,0
05042,NH,2
05042,VT,0
05043,NH,2
05043,VT,0
05045,NH,2
05045,VT,0
05046,VT,0
05048,NH,2
05048,VT,0
05050,NH,2
05050,VT,0
05051,NH,2
05051,VT,0
05052,NH,2
05052,VT,0
05053,VT,0
05055,NH,2
05055,VT,0
05056,VT,0
05058,VT,0
05059,VT,0
05060,VT,0
05061,VT,0
05062,VT,0
05065,VT,0
05067,VT,0
05068,VT,0
05069,VT,0
05070,VT,0
05071,VT,0
05072,VT,0
05075,VT,0
05076,VT,0
05077,VT,0
05079,VT,0
05081,NH,2
05081,VT,0
05083,VT,0
05084,VT,0
05086,VT,0
05089,NH,2
05089,VT,0
05091,VT,0
05101,NH,2
05101,VT,0
05141,VT,0
05142,VT,0
05143,VT,0
05146,VT,0
05148,VT,0
05149,VT,0
05150,VT,0
05151,NH,2
05151,VT,0
05152,VT,0
05153,VT,0
05154,VT,0
05155,VT,0
05156,NH,2
05156,VT,0
05158,NH,2
05158,VT,0
05161,VT,0
05201,NY,20
05201,VT,0
05250,NY,20
05250,VT,0
05251,VT,0
05252,VT,0
05253,VT,0
05254,VT,0
05255,VT,0
05257,NY,20
05257,VT,0
05260,NY,20
05260,VT,0
05261,MA,1
05261,NY,20
05261,VT,0
05262,VT,0
05301,MA,1
05301,NH,2
05301,VT,0
05340,VT,0
05341,VT,0
05342,MA,1
05342,VT,0
05343,VT,0
05345,VT,0
05346,NH,2
05346,VT,0
05350,MA,1
05350,VT,0
05352,MA,1
05352,VT,0
05353,VT,0
05354,MA,1
05354,NH,2
05354,VT,0
05355,VT,0
05356,VT,0
05358,MA,1
05358,VT,0
05359,VT,0
05360,VT,0
05361,MA,1
05361,VT,0
05362,VT,0
05363,VT,0
05401,VT,0
05403,VT,0
05404,VT,0
05405,VT,0
05408,VT,0
05439,VT,0
05440,VT,0
05441,VT,0
05442,VT,0
05443,VT,0
05444,VT,0
05445,VT,0
05446,VT,0
05447,VT,0
05448,VT,0
05450,VT,0
05452,VT,0
05454,VT,0
05455,VT,0
05456,VT,0
05457,VT,0
05458,VT,0
05459,VT,0
05461,VT,0
05462,VT,0
05463,VT,0
05464,VT,0
05465,VT,0
05468,VT,0
05471,VT,0
05472,VT,0
05473,VT,0
05474,VT,0
05476,VT,0
05477,VT,0
05478,VT,0
05481,VT,0
05482,VT,0
05483,VT,0
05485,VT,0
05486,VT,0
05487,VT,0
05488,VT,0
05489,VT,0
05491,VT,0
05492,VT,0
05494,VT,0
05495,VT,0
05602,VT,0
05640,VT,0
05641,VT,0
05647,VT,0
05648,VT,0
05649,VT,0
05650,VT,0
05651,VT,0
05652,VT,0
05653,VT,0
05654,VT,0
05655,VT,0
05656,VT,0
05657,VT,0
05658,VT,0
05660,VT,0
05661,VT,0
05663,VT,0
05664,VT,0
05667,VT,0
05669,VT,0
05672,VT,0
05673,VT,0
05674,VT,0
05675,VT,0
05676,VT,0
05677,VT,0
05678,VT,0
05679,VT,0
05680,VT,0
05681,VT,0
05682,VT,0
05701,VT,0
05730,VT,0
05732,VT,0
05733,VT,0
05734,VT,0
05735,VT,0
05736,VT,0
05737,VT,0
05738,VT,0
05739,VT,0
05740,VT,0
05742,VT,0
05743,NY,20
05743,VT,0
05744,VT,0
05747,VT,0
05748,VT,0
05751,VT,0
05753,VT,0
05757,VT,0
05758,VT,0
05759,VT,0
05760,VT,0
05761,VT,0
05762,VT,0
05763,VT,0
05764,NY,20
05764,VT,0
05765,VT,0
05766,VT,0
05767,VT,0
05769,VT,0
05770,VT,0
05772,VT,0
05773,VT,0
05774,NY,20
05774,VT,0
05775,NY,20
05775,VT,0
05776,NY,20
05776,VT,0
05777,VT,0
05778,VT,0
05819,NH,2
05819,VT,0
05820,VT,0
05821,NH,2
05821,VT,0
05822,VT,0
05824,NH,2
05824,VT,0
05825,VT,0
05826,VT,0
05827,VT,0
05828,VT,0
05829,VT,0
05830,VT,0
05832,VT,0
05833,VT,0
05836,VT,0
05837,VT,0
05839,VT,0
05841,VT,0
05842,VT,0
05843,VT,0
05845,VT,0
05846,VT,0
05847,VT,0
05850,VT,0
05851,VT,0
05853,VT,0
05855,VT,0
05857,VT,0
05858,VT,0
05859,VT,0
05860,VT,0
05862,VT,0
05866,VT,0
05867,VT,0
05868,VT,0
05871,VT,0
05872,VT,0
05873,VT,0
05874,VT,0
05875,VT,0
05901,VT,0
05902,NH,2
05902,VT,0
05903,NH,2
05903,VT,0
05904,NH,2
05904,VT,0
05905,NH,2
05905,VT,0
05906,NH,2
05906,VT,0
05907,VT,0
06001,CT,1
06001,CT,5
06002,CT,1
06002,CT,5
06010,CT,1
06010,CT,5
06013,CT,1
06013,CT,5
06016,CT,1
06016,CT,2
06018,CT,5
06018,MA,1
06019,CT,1
06019,CT,5
06020,CT,5
06021,CT,1
06021,CT,5
06021,MA,1
06022,CT,5
06023,CT,1
06023,CT,3
06024,CT,5
06026,CT,1
06026,CT,2
06026,CT,5
06027,CT,1
06027,MA,1
06029,CT,1
06029,CT,2
06031,CT,5
06032,CT,1
06032,CT,5
06033,CT,1
06033,CT,2
06035,CT,1
06035,CT,2
06035,CT,5
06035,MA,1
06037,CT,1
06037,CT,3
06037,CT,5
06039,CT,5
06039,NY,20
06040,CT,1
06040,CT,2
06042,CT,1
06042,CT,2
06043,CT,1
06043,CT,2
06051,CT,1
06051,CT,5
06052,CT,1
06052,CT,5
06053,CT,1
06053,CT,5
06057,CT,1
06057,CT,5
06058,CT,1
06058,CT,5
06058,MA,1
06059,CT,1
06060,CT,1
06060,MA,1
06061,CT,1
06062,CT,1
06062,CT,5
06063,CT,1
06063,CT,5
06065,CT,1
06066,CT,1
06066,CT,2
06067,CT,1
06067,CT,2
06068,CT,5
06068,MA,1
06068,NY,20
06069,CT,5
06069,NY,20
06070,CT,1
06070,CT,5
06071,CT,2
06071,MA,2
06073,CT,1
06073,CT,2
06074,CT,1
06074,CT,2
06076,CT,2
06076,MA,2
06078,CT,1
06078,CT,2
06078,MA,2
06081,CT,1
06081,CT,5
06082,CT,1
06082,CT,2
06082,MA,2
06084,CT,2
06085,CT,1
06085,CT,5
06088,CT,1
06088,CT,2
06089,CT,5
06090,CT,1
06090,CT,5
06091,CT,1
06091,MA,1
06092,CT,1
06092,CT,5
06093,CT,1
06093,CT,2
06093,MA,1
06093,MA,2
06095,CT,1
06096,CT,1
06096,CT,2
06098,CT,1
06098,CT,5
06098,MA,1
06103,CT,1
06105,CT,1
06106,CT,1
06107,CT,1
06107,CT,5
06108,CT,1
06109,CT,1
06110,CT,1
06110,CT,5
06111,CT,1
06111,CT,5
06112,CT,1
06114,CT,1
06117,CT,1
06117,CT,5
06118,CT,1
06119,CT,1
06120,CT,1
06160,CT,1
06226,CT,2
06231,CT,2
06232,CT,2
06234,CT,2
06235,CT,2
06237,CT,2
06238,CT,2
06239,CT,2
06239,RI,2
06241,CT,2
06241,RI,2
06242,CT,2
06243,CT,2
06243,RI,2
06247,CT,2
06248,CT,2
06249,CT,2
06250,CT,2
06254,CT,2
06255,CT,2
06255,MA,2
06256,CT,2
06259,CT,2
06260,CT,2
06260,RI,1
06260,RI,2
06262,CT,2
06262,MA,2
06263,CT,2
06264,CT,2
06266,CT,2
06268,CT,2
06269,CT,2
06277,CT,2
06277,MA,2
06277,RI,1
06278,CT,2
06279,CT,2
06280,CT,2
06281,CT,2
06281,MA,2
06282,CT,2
06320,CT,2
06330,CT,2
06331,CT,2
06332,CT,2
06333,CT,2
06334,CT,2
06335,CT,2
06336,CT,2
06339,CT,2
06340,CT,2
06350,CT,2
06351,CT,2
06353,CT,2
06354,CT,2
06355,CT,2
06357,CT,2
06359,CT,2
06359,RI,2
06360,CT,2
06365,CT,2
06370,CT,2
06371,CT,2
06373,CT,2
06373,RI,2
06374,CT,2
06375,CT,2
06376,CT,2
06377,CT,2
06377,RI,2
06378,CT,2
06378,RI,2
06379,CT,2
06379,RI,2
06380,CT,2
06382,CT,2
06384,CT,2
06384,RI,2
06385,CT,2
06387,CT,2
06389,CT,2
06390,NY,1
06401,CT,3
06403,CT,3
06403,CT,4
06405,CT,3
06409,CT,2
06410,CT,1
06410,CT,3
06410,CT,5
06412,CT,2
06413,CT,2
06414,CT,1
06414,CT,2
06415,CT,2
06416,CT,1
06416,CT,2
06416,CT,3
06417,CT,2
06418,CT,3
06418,CT,4
06419,CT,2
06420,CT,2
06422,CT,2
06422,CT,3
06423,CT,2
06424,CT,1
06424,CT,2
06424,CT,3
06426,CT,2
06437,CT,2
06437,CT,3
06438,CT,2
06441,CT,2
06441,CT,3
06442,CT,2
06443,CT,2
06443,CT,3
06444,CT,1
06444,CT,5
06447,CT,2
06450,CT,1
06450,CT,3
06450,CT,5
06451,CT,1
06451,CT,3
06451,CT,5
06455,CT,2
06455,CT,3
06455,CT,5
06456,CT,1
06456,CT,2
06456,CT,3
06457,CT,1
06457,CT,2
06457,CT,3
06457,CT,5
06460,CT,3
06461,CT,3
06467,CT,1
06468,CT,4
06468,CT,5
06469,CT,2
06470,CT,4
06470,CT,5
06471,CT,3
06472,CT,3
06473,CT,3
06475,CT,2
06477,CT,3
06478,CT,3
06478,CT,4
06478,CT,5
06479,CT,1
06479,CT,5
06480,CT,1
06480,CT,2
06480,CT,3
06481,CT,3
06482,CT,4
06482,CT,5
06483,CT,3
06483,CT,4
06484,CT,3
06484,CT,4
06488,CT,4
06488,CT,5
06489,CT,1
06489,CT,5
06492,CT,3
06492,CT,5
06498,CT,2
06510,CT,3
06511,CT,3
06512,CT,3
06513,CT,3
06514,CT,3
06515,CT,3
06516,CT,3
06517,CT,3
06518,CT,3
06518,CT,5
06519,CT,3
06524,CT,3
06524,CT,5
06525,CT,3
06604,CT,4
06605,CT,4
06606,CT,4
06607,CT,3
06607,CT,4
06608,CT,4
06610,CT,3
06610,CT,4
06611,CT,3
06611,CT,4
06612,CT,4
06612,CT,5
06614,CT,3
06614,CT,4
06615,CT,3
06615,CT,4
06702,CT,5
06704,CT,5
06705,CT,3
06705,CT,5
06706,CT,3
06706,CT,5
06708,CT,3
06708,CT,5
06710,CT,5
06712,CT,3
06712,CT,5
06716,CT,1
06716,CT,5
06750,CT,5
06751,CT,5
06752,CT,5
06754,CT,5
06755,CT,5
06756,CT,1
06756,CT,5
06757,CT,5
06757,NY,19
06757,NY,20
06758,CT,5
06759,CT,1
06759,CT,5
06762,CT,3
06762,CT,4
06762,CT,5
06763,CT,5
06770,CT,3
06770,CT,4
06770,CT,5
06776,CT,5
06777,CT,5
06778,CT,5
06779,CT,5
06782,CT,5
06783,CT,5
06784,CT,5
06784,NY,19
06785,CT,5
06786,CT,1
06786,CT,5
06787,CT,5
06790,CT,1
06790,CT,5
06791,CT,1
06791,CT,5
06793,CT,5
06794,CT,5
06795,CT,5
06796,CT,5
06798,CT,5
06801,CT,4
06801,CT,5
06804,CT,5
06807,CT,4
06810,CT,4
06810,CT,5
06810,NY,19
06811,CT,5
06811,NY,19
06812,CT,5
06812,NY,19
06820,CT,4
06824,CT,4
06825,CT,4
06830,CT,4
06830,NY,18
06831,CT,4
06831,NY,18
06840,CT,4
06840,NY,19
06850,CT,4
06851,CT,4
06853,CT,4
06854,CT,4
06855,CT,4
06856,CT,4
06870,CT,4
06877,CT,4
06877,CT,5
06877,NY,19
06878,CT,4
06880,CT,4
06883,CT,4
06890,CT,4
06896,CT,4
06896,CT,5
06897,CT,4
06897,NY,19
06901,CT,4
06902,CT,4
06903,CT,4
06903,NY,18
06903,NY,19
06905,CT,4
06906,CT,4
06907,CT,4
07001,NJ,10
07001,NJ,13
07001,NJ,7
07002,NJ,10
07002,NJ,13
07002,NY,13
07003,NJ,10
07003,NJ,13
07003,NJ,8
07004,NJ,11
07004,NJ,8
07005,NJ,11
07006,NJ,11
07006,NJ,8
07008,NJ,13
07008,NJ,7
07008,NY,13
07009,NJ,11
07009,NJ,8
07010,NJ,9
07011,NJ,8
07011,NJ,9
07012,NJ,8
07013,NJ,8
07014,NJ,8
07014,NJ,9
07016,NJ,10
07016,NJ,7
07017,NJ,10
07017,NJ,13
07017,NJ,8
07018,NJ,10
07020,NJ,9
07020,NY,15
07021,NJ,11
07021,NJ,8
07022,NJ,13
07022,NJ,9
07023,NJ,6
07023,NJ,7
07024,NJ,9
07024,NY,15
07026,NJ,8
07026,NJ,9
07027,NJ,7
07028,NJ,10
07028,NJ,8
07029,NJ,10
07029,NJ,13
07029,NJ,9
07030,NJ,13
07030,NJ,9
07031,NJ,8
07031,NJ,9
07032,NJ,10
07032,NJ,13
07032,NJ,8
07032,NJ,9
07033,NJ,7
07034,NJ,11
07035,NJ,11
07035,NJ,8
07036,NJ,10
07036,NJ,13
07036,NJ,7
07036,NY,13
07039,NJ,10
07039,NJ,11
07039,NJ,8
07040,NJ,10
07040,NJ,8
07041,NJ,10
07041,NJ,11
07041,NJ,7
07042,NJ,10
07042,NJ,8
07043,NJ,8
07044,NJ,10
07044,NJ,11
07044,NJ,8
07045,NJ,11
07046,NJ,11
07047,NJ,13
07047,NJ,9
07050,NJ,10
07050,NJ,8
07052,NJ,10
07052,NJ,11
07052,NJ,8
07054,NJ,11
07055,NJ,8
07055,NJ,9
07057,NJ,8
07057,NJ,9
07058,NJ,11
07059,NJ,11
07059,NJ,7
07060,NJ,6
07060,NJ,7
07062,NJ,6
07062,NJ,7
07063,NJ,6
07063,NJ,7
07064,NJ,13
07064,NJ,7
07064,NY,13
07065,NJ,10
07065,NJ,13
07065,NJ,7
07066,NJ,10
07066,NJ,7
07067,NJ,10
07067,NJ,7
07068,NJ,11
07068,NJ,8
07069,NJ,6
07069,NJ,7
07070,NJ,8
07070,NJ,9
07071,NJ,8
07071,NJ,9
07072,NJ,13
07072,NJ,9
07073,NJ,8
07073,NJ,9
07074,NJ,9
07075,NJ,9
07076,NJ,6
07076,NJ,7
07077,NJ,13
07077,NJ,7
07077,NY,13
07078,NJ,10
07078,NJ,11
07078,NJ,7
07078,NJ,8
07079,NJ,10
07079,NJ,8
07080,NJ,6
07080,NJ,7
07081,NJ,10
07081,NJ,11
07081,NJ,7
07082,NJ,11
07083,NJ,10
07083,NJ,7
07086,NJ,13
07087,NJ,13
07087,NJ,9
07088,NJ,10
07090,NJ,7
07092,NJ,7
07093,NJ,13
07093,NJ,9
07094,NJ,13
07094,NJ,9
07095,NJ,13
07095,NJ,7
07102,NJ,10
07102,NJ,13
07103,NJ,10
07103,NJ,13
07104,NJ,10
07104,NJ,13
07104,NJ,8
07104,NJ,9
07105,NJ,10
07105,NJ,13
07106,NJ,10
07107,NJ,10
07107,NJ,13
07107,NJ,8
07108,NJ,10
07109,NJ,13
07109,NJ,8
07109,NJ,9
07110,NJ,8
07110,NJ,9
07111,NJ,10
07112,NJ,10
07114,NJ,10
07114,NJ,13
07201,NJ,10
07201,NJ,13
07202,NJ,10
07202,NJ,13
07202,NY,13
07203,NJ,10
07203,NJ,7
07204,NJ,10
07204,NJ,7
07205,NJ,10
07206,NJ,10
07206,NJ,13
07206,NY,13
07208,NJ,10
07208,NJ,13
07208,NJ,7
07302,NJ,13
07304,NJ,10
07304,NJ,13
07305,NJ,10
07305,NJ,13
07305,NY,8
07306,NJ,10
07306,NJ,13
07306,NJ,9
07307,NJ,13
07307,NJ,9
07310,NJ,13
07310,NJ,9
07311,NJ,13
07401,NJ,5
07403,NJ,11
07403,NJ,5
07403,NJ,8
07405,NJ,11
07405,NJ,5
07407,NJ,8
07407,NJ,9
07410,NJ,5
07410,NJ,8
07410,NJ,9
07416,NJ,5
07417,NJ,5
07417,NJ,8
07418,NJ,5
07418,NY,19
07419,NJ,5
07420,NJ,11
07420,NJ,5
07420,NJ,8
07421,NJ,5
07421,NY,19
07422,NJ,5
07422,NY,19
07423,NJ,5
07424,NJ,11
07424,NJ,8
07430,NJ,5
07430,NY,17
07432,NJ,5
07435,NJ,11
07435,NJ,5
07436,NJ,5
07436,NJ,8
07438,NJ,11
07438,NJ,5
07439,NJ,11
07439,NJ,5
07440,NJ,11
07440,NJ,8
07442,NJ,11
07442,NJ,5
07442,NJ,8
07444,NJ,11
07444,NJ,8
07446,NJ,5
07450,NJ,5
07450,NJ,9
07452,NJ,5
07452,NJ,9
07456,NJ,5
07456,NY,17
07456,NY,19
07457,NJ,11
07457,NJ,8
07458,NJ,5
07458,NY,17
07460,NJ,11
07460,NJ,5
07461,NJ,5
07461,NY,19
07462,NJ,5
07462,NY,19
07463,NJ,5
07465,NJ,5
07465,NJ,8
07470,NJ,11
07470,NJ,5
07470,NJ,8
07480,NJ,11
07480,NJ,5
07481,NJ,5
07481,NJ,8
07481,NJ,9
07495,NJ,5
07501,NJ,8
07502,NJ,8
07503,NJ,8
07503,NJ,9
07504,NJ,8
07504,NJ,9
07505,NJ,8
07506,NJ,5
07506,NJ,8
07506,NJ,9
07508,NJ,5
07508,NJ,8
07508,NJ,9
07512,NJ,8
07513,NJ,8
07513,NJ,9
07514,NJ,8
07514,NJ,9
07522,NJ,8
07524,NJ,8
07524,NJ,9
07601,NJ,5
07601,NJ,9
07603,NJ,9
07604,NJ,9
07605,NJ,9
07606,NJ,9
07607,NJ,5
07607,NJ,9
07608,NJ,9
07620,NJ,5
07620,NY,17
07621,NJ,5
07621,NJ,9
07624,NJ,5
07626,NJ,5
07627,NJ,5
07628,NJ,5
07630,NJ,5
07631,NJ,5
07631,NJ,9
07632,NJ,5
07632,NJ,9
07632,NY,15
07632,NY,17
07640,NJ,5
07641,NJ,5
07642,NJ,5
07643,NJ,9
07644,NJ,5
07644,NJ,9
07645,NJ,5
07645,NY,17
07646,NJ,5
07646,NJ,9
07647,NJ,5
07647,NY,17
07648,NJ,5
07649,NJ,5
07650,NJ,9
07652,NJ,5
07652,NJ,9
07656,NJ,5
07657,NJ,13
07657,NJ,9
07660,NJ,9
07661,NJ,5
07661,NJ,9
07662,NJ,5
07662,NJ,9
07663,NJ,5
07663,NJ,9
07666,NJ,5
07666,NJ,9
07670,NJ,5
07670,NJ,9
07670,NY,17
07675,NJ,5
07675,NY,17
07676,NJ,5
07677,NJ,5
07701,NJ,12
07701,NJ,6
07702,NJ,12
07702,NJ,6
07703,NJ,12
07704,NJ,12
07704,NJ,6
07711,NJ,6
07712,NJ,12
07712,NJ,4
07712,NJ,6
07716,NJ,12
07716,NJ,6
07717,NJ,6
07718,NJ,12
07718,NJ,6
07719,NJ,4
07719,NJ,6
07720,NJ,6
07721,NJ,6
07722,NJ,12
07722,NJ,4
07723,NJ,6
07724,NJ,12
07724,NJ,4
07724,NJ,6
07726,NJ,12
07726,NJ,4
07726,NJ,6
07727,NJ,12
07727,NJ,4
07728,NJ,12
07728,NJ,4
07730,NJ,12
07730,NJ,6
07731,NJ,4
07732,NJ,6
07733,NJ,12
07733,NJ,4
07733,NJ,6
07734,NJ,12
07734,NJ,6
07735,NJ,6
07737,NJ,6
07738,NJ,12
07738,NJ,4
07739,NJ,12
07739,NJ,6
07740,NJ,12
07740,NJ,6
07746,NJ,12
07746,NJ,4
07746,NJ,6
07747,NJ,12
07747,NJ,6
07748,NJ,12
07748,NJ,6
07750,NJ,12
07750,NJ,6
07751,NJ,12
07751,NJ,6
07753,NJ,12
07753,NJ,4
07753,NJ,6
07755,NJ,12
07755,NJ,6
07756,NJ,6
07757,NJ,12
07757,NJ,6
07758,NJ,12
07758,NJ,6
07760,NJ,12
07760,NJ,6
07762,NJ,4
07762,NJ,6
07764,NJ,12
07764,NJ,6
07801,NJ,11
07803,NJ,11
07820,NJ,11
07820,NJ,5
07821,NJ,11
07821,NJ,5
07822,NJ,5
07823,NJ,5
07823,PA,15
07825,NJ,5
07825,PA,11
07826,NJ,5
07827,NJ,5
07827,NY,19
07827,PA,10
07828,NJ,11
07828,NJ,5
07830,NJ,11
07830,NJ,7
07832,NJ,5
07832,PA,11
07832,PA,15
07833,NJ,5
07833,PA,15
07834,NJ,11
07836,NJ,11
07838,NJ,5
07840,NJ,11
07840,NJ,5
07842,NJ,11
07843,NJ,11
07846,NJ,5
07847,NJ,11
07848,NJ,11
07848,NJ,5
07849,NJ,11
07850,NJ,11
07851,NJ,5
07851,PA,10
07852,NJ,11
07853,NJ,11
07853,NJ,5
07853,NJ,7
07856,NJ,11
07857,NJ,11
07860,NJ,11
07860,NJ,5
07863,NJ,5
07865,NJ,11
07865,NJ,5
07865,NJ,7
07866,NJ,11
07869,NJ,11
07870,NJ,11
07871,NJ,11
07871,NJ,5
07874,NJ,11
07874,NJ,5
07876,NJ,11
07878,NJ,11
07880,NJ,5
07881,NJ,5
07881,PA,10
07881,PA,11
07882,NJ,5
07882,NJ,7
07885,NJ,11
07901,NJ,11
07901,NJ,7
07920,NJ,11
07920,NJ,7
07921,NJ,11
07921,NJ,7
07922,NJ,11
07922,NJ,7
07924,NJ,11
07924,NJ,7
07926,NJ,11
07927,NJ,11
07928,NJ,11
07928,NJ,7
07930,NJ,11
07930,NJ,7
07931,NJ,11
07931,NJ,7
07932,NJ,11
07933,NJ,11
07933,NJ,7
07934,NJ,11
07934,NJ,7
07935,NJ,11
07936,NJ,11
07939,NJ,11
07940,NJ,11
07945,NJ,11
07945,NJ,7
07946,NJ,11
07946,NJ,7
07950,NJ,11
07960,NJ,11
07960,NJ,7
07961,NJ,11
07970,NJ,11
07974,NJ,11
07974,NJ,7
07976,NJ,11
07977,NJ,7
07979,NJ,11
07979,NJ,7
07980,NJ,11
07980,NJ,7
07981,NJ,11
08001,NJ,2
08002,NJ,1
08002,NJ,3
08003,NJ,1
08003,NJ,3
08004,NJ,1
08004,NJ,2
08004,NJ,3
08005,NJ,3
08006,NJ,3
08007,NJ,1
08008,NJ,3
08009,NJ,1
08009,NJ,2
08009,NJ,3
08010,NJ,3
08010,NJ,4
08010,PA,8
08011,NJ,3
08012,NJ,1
08014,NJ,1
08014,PA,1
08014,PA,7
08015,NJ,3
08015,NJ,4
08016,NJ,3
08016,NJ,4
08016,PA,8
08019,NJ,2
08019,NJ,3
08020,NJ,1
08020,NJ,2
08021,NJ,1
08022,NJ,3
08022,NJ,4
08023,DE,0
08023,NJ,2
08026,NJ,1
08027,NJ,1
08027,NJ,2
08027,PA,1
08028,NJ,1
08028,NJ,2
08029,NJ,1
08030,NJ,1
08030,PA,1
08031,NJ,1
08033,NJ,1
08033,NJ,3
08034,NJ,1
08034,NJ,3
08035,NJ,1
08036,NJ,3
08037,NJ,1
08037,NJ,2
08038,DE,0
08038,NJ,2
08039,NJ,2
08041,NJ,4
08042,NJ,3
08042,NJ,4
08043,NJ,1
08043,NJ,3
08045,NJ,1
08045,NJ,3
08046,NJ,3
08046,NJ,4
08048,NJ,3
08049,NJ,1
